Format,1.0B,
Memory Length,10000,Memory Length,10000,
IntpDistance,0,IntpDistance,0,
Trigger Address,4999,Trigger Address,4999,
Trigger Level,-2.400E+00,Trigger Level,-2.400E+00,
Source,CH1,Source,CH2,
Vertical Units,V,Vertical Units,V,
Vertical Units Div,0,Vertical Units Div,0,
Vertical Units Extend Div,16,Vertical Units Extend Div,16,
Label, ,Label, ,
Probe Type,0,Probe Type,0,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Scale,1.000E+00,Vertical Scale,5.000E+00,
Vertical Position,0.000E+00,Vertical Position,0.000E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,1.000E-01,Horizontal Scale,1.000E-01,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Roll Mode,Horizontal Mode,Roll Mode,
Display Last Dot Address,10000,Display Last Dot Address,10000,
Waveform Last Dot Address,0,Waveform Last Dot Address,0,
SincET Mode,Real Time,SincET Mode,Real Time,
Sampling Period,1.000E-04,Sampling Period,1.000E-04,
Horizontal Old Scale,1.000E-01,Horizontal Old Scale,1.000E-01,
Horizontal Old Position,0.000E+00,Horizontal Old Position,0.000E+00,
Firmware,V1.23,Firmware,V1.23,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-4.793000e-01,-5.120000,-4.793000e-01,-25.599999,
-4.792000e-01,-5.120000,-4.792000e-01,-25.599999,
-4.791000e-01,-5.120000,-4.791000e-01,-25.599999,
-4.790000e-01,-5.120000,-4.790000e-01,-25.599999,
-4.789000e-01,-5.120000,-4.789000e-01,-25.599999,
-4.788000e-01,-5.120000,-4.788000e-01,-25.599999,
-4.787000e-01,-5.120000,-4.787000e-01,-25.599999,
-4.786000e-01,-5.120000,-4.786000e-01,-25.599999,
-4.785000e-01,-5.120000,-4.785000e-01,-25.599999,
-4.784000e-01,-5.120000,-4.784000e-01,-25.599999,
-4.783000e-01,-5.120000,-4.783000e-01,-25.599999,
-4.782000e-01,-5.120000,-4.782000e-01,-25.599999,
-4.781000e-01,-5.120000,-4.781000e-01,-25.599999,
-4.780000e-01,-5.120000,-4.780000e-01,-25.599999,
-4.779000e-01,-5.120000,-4.779000e-01,-25.599999,
-4.778000e-01,-5.120000,-4.778000e-01,-25.599999,
-4.777000e-01,-5.120000,-4.777000e-01,-25.599999,
-4.776000e-01,-5.120000,-4.776000e-01,-25.599999,
-4.775000e-01,-5.120000,-4.775000e-01,-25.599999,
-4.774000e-01,-5.120000,-4.774000e-01,-25.599999,
-4.773000e-01,-5.120000,-4.773000e-01,-25.599999,
-4.772000e-01,-5.120000,-4.772000e-01,-25.599999,
-4.771000e-01,-5.120000,-4.771000e-01,-25.599999,
-4.770000e-01,-5.120000,-4.770000e-01,-25.599999,
-4.769000e-01,-5.120000,-4.769000e-01,-25.599999,
-4.768000e-01,-5.120000,-4.768000e-01,-25.599999,
-4.767000e-01,-5.120000,-4.767000e-01,-25.599999,
-4.766000e-01,-5.120000,-4.766000e-01,-25.599999,
-4.765000e-01,-5.120000,-4.765000e-01,-25.599999,
-4.764000e-01,-5.120000,-4.764000e-01,-25.599999,
-4.763000e-01,-5.120000,-4.763000e-01,-25.599999,
-4.762000e-01,-5.120000,-4.762000e-01,-25.599999,
-4.761000e-01,-5.120000,-4.761000e-01,-25.599999,
-4.760000e-01,-5.120000,-4.760000e-01,-25.599999,
-4.759000e-01,-5.120000,-4.759000e-01,-25.599999,
-4.758000e-01,-5.120000,-4.758000e-01,-25.599999,
-4.757000e-01,-5.120000,-4.757000e-01,-25.599999,
-4.756000e-01,-5.120000,-4.756000e-01,-25.599999,
-4.755000e-01,-5.120000,-4.755000e-01,-25.599999,
-4.754000e-01,-5.120000,-4.754000e-01,-25.599999,
-4.753000e-01,-5.120000,-4.753000e-01,-25.599999,
-4.752000e-01,-5.120000,-4.752000e-01,-25.599999,
-4.751000e-01,-5.120000,-4.751000e-01,-25.599999,
-4.750000e-01,-5.120000,-4.750000e-01,-25.599999,
-4.749000e-01,-5.120000,-4.749000e-01,-25.599999,
-4.748000e-01,-5.120000,-4.748000e-01,-25.599999,
-4.747000e-01,-5.120000,-4.747000e-01,-25.599999,
-4.746000e-01,-5.120000,-4.746000e-01,-25.599999,
-4.745000e-01,-5.120000,-4.745000e-01,-25.599999,
-4.744000e-01,-5.120000,-4.744000e-01,-25.599999,
-4.743000e-01,-5.120000,-4.743000e-01,-25.599999,
-4.742000e-01,-5.120000,-4.742000e-01,-25.599999,
-4.741000e-01,-5.120000,-4.741000e-01,-25.599999,
-4.740000e-01,-5.120000,-4.740000e-01,-25.599999,
-4.739000e-01,-5.120000,-4.739000e-01,-25.599999,
-4.738000e-01,-5.120000,-4.738000e-01,-25.599999,
-4.737000e-01,-5.120000,-4.737000e-01,-25.599999,
-4.736000e-01,-5.120000,-4.736000e-01,-25.599999,
-4.735000e-01,-5.120000,-4.735000e-01,-25.599999,
-4.734000e-01,-5.120000,-4.734000e-01,-25.599999,
-4.733000e-01,-5.120000,-4.733000e-01,-25.599999,
-4.732000e-01,-5.120000,-4.732000e-01,-25.599999,
-4.731000e-01,-5.120000,-4.731000e-01,-25.599999,
-4.730000e-01,-5.120000,-4.730000e-01,-25.599999,
-4.729000e-01,-5.120000,-4.729000e-01,-25.599999,
-4.728000e-01,-5.120000,-4.728000e-01,-25.599999,
-4.727000e-01,-5.120000,-4.727000e-01,-25.599999,
-4.726000e-01,-5.120000,-4.726000e-01,-25.599999,
-4.725000e-01,-5.120000,-4.725000e-01,-25.599999,
-4.724000e-01,-5.120000,-4.724000e-01,-25.599999,
-4.723000e-01,-5.120000,-4.723000e-01,-25.599999,
-4.722000e-01,-5.120000,-4.722000e-01,-25.599999,
-4.721000e-01,-5.120000,-4.721000e-01,-25.599999,
-4.720000e-01,-5.120000,-4.720000e-01,-25.599999,
-4.719000e-01,-5.120000,-4.719000e-01,-25.599999,
-4.718000e-01,-5.120000,-4.718000e-01,-25.599999,
-4.717000e-01,-5.120000,-4.717000e-01,-25.599999,
-4.716000e-01,-5.120000,-4.716000e-01,-25.599999,
-4.715000e-01,-5.120000,-4.715000e-01,-25.599999,
-4.714000e-01,-5.120000,-4.714000e-01,-25.599999,
-4.713000e-01,-5.120000,-4.713000e-01,-25.599999,
-4.712000e-01,-5.120000,-4.712000e-01,-25.599999,
-4.711000e-01,-5.120000,-4.711000e-01,-25.599999,
-4.710000e-01,-5.120000,-4.710000e-01,-25.599999,
-4.709000e-01,-5.120000,-4.709000e-01,-25.599999,
-4.708000e-01,-5.120000,-4.708000e-01,-25.599999,
-4.707000e-01,-5.120000,-4.707000e-01,-25.599999,
-4.706000e-01,-5.120000,-4.706000e-01,-25.599999,
-4.705000e-01,-5.120000,-4.705000e-01,-25.599999,
-4.704000e-01,-5.120000,-4.704000e-01,-25.599999,
-4.703000e-01,-5.120000,-4.703000e-01,-25.599999,
-4.702000e-01,-5.120000,-4.702000e-01,-25.599999,
-4.701000e-01,-5.120000,-4.701000e-01,-25.599999,
-4.700000e-01,-5.120000,-4.700000e-01,-25.599999,
-4.699000e-01,-5.120000,-4.699000e-01,-25.599999,
-4.698000e-01,-5.120000,-4.698000e-01,-25.599999,
-4.697000e-01,-5.120000,-4.697000e-01,-25.599999,
-4.696000e-01,-5.120000,-4.696000e-01,-25.599999,
-4.695000e-01,-5.120000,-4.695000e-01,-25.599999,
-4.694000e-01,-5.120000,-4.694000e-01,-25.599999,
-4.693000e-01,-5.120000,-4.693000e-01,-25.599999,
-4.692000e-01,-5.120000,-4.692000e-01,-25.599999,
-4.691000e-01,-5.120000,-4.691000e-01,-25.599999,
-4.690000e-01,-5.120000,-4.690000e-01,-25.599999,
-4.689000e-01,-5.120000,-4.689000e-01,-25.599999,
-4.688000e-01,-5.120000,-4.688000e-01,-25.599999,
-4.687000e-01,-5.120000,-4.687000e-01,-25.599999,
-4.686000e-01,-5.120000,-4.686000e-01,-25.599999,
-4.685000e-01,-5.120000,-4.685000e-01,-25.599999,
-4.684000e-01,-5.120000,-4.684000e-01,-25.599999,
-4.683000e-01,-5.120000,-4.683000e-01,-25.599999,
-4.682000e-01,-5.120000,-4.682000e-01,-25.599999,
-4.681000e-01,-5.120000,-4.681000e-01,-25.599999,
